"""(kW)"",""Suma-TR-1,2,3,4-(Kw)"",Diferencia_cine,ESTACION,TEMPERATURA (C),HUMEDAD RELATIVA (%),PRESION ESTACION (hPa),Feriado,Público,,,,,,,,,,,,"
4580,2022-01-07 21:00:00,5,1090,210.0904303,109.354496,307.5662842,350.3489265,977.360137,112.639863,10105,28.9,37,963.7,0,0,,,,,,,,,,,,
4581,2022-01-07 22:00:00,5,694.75,68.63679504,59.24737167,245.7643776,131.6885414,505.3370857,189.4129143,10105,28,37,964.6,0,0,,,,,,,,,,,,
4582,2022-01-07 23:00:00,5,612.75,67.72999573,38.50233555,210.1700211,76.29225349,392.6946058,220.0553942,10105,25.4,47,965.3,0,0,,,,,,,,,,,,
4583,2022-01-08 00:00:00,6,492.75,16.43648458,36.41183567,205.5875282,59.47474957,317.910598,174.839402,10105,24.9,54,965.3,0,0,,,,,,,,,,,,
4584,2022-01-08 01:00:00,6,389.5,14.1368432,37.29642296,176.8833313,51.74993038,280.0665278,109.4334722,10105,23.8,58,965.3,0,0,,,,,,,,,,,,
4585,2022-01-08 02:00:00,6,330.75,12.69059467,34.6251545,170.9757996,38.34088326,256.632432,74.11756802,10105,22.8,61,965.3,0,0,,,,,,,,,,,,
4586,2022-01-08 03:00:00,6,314.25,12.58154178,37.08285809,157.428772,35.46610355,242.5592754,71.69072461,10105,22.2,62,964.6,0,0,,,,,,,,,,,,
4587,2022-01-08 04:00:00,6,308,12.2864728,34.48994875,154.0088882,28.83384466,229.6191545,78.38084555,10105,22.4,61,964.4,0,0,,,,,,,,,,,,
4588,2022-01-08 05:00:00,6,312.5,15.54750741,34.2870903,154.5043335,31.0399642,235.3788954,77.1211046,10105,22.2,62,964,0,0,,,,,,,,,,,,
4589,2022-01-08 06:00:00,6,302.5,15.64329731,32.00037289,159.2940102,33.4783659,240.4160463,62.08395374,10105,20.7,63,964,0,0,,,,,,,,,,,,
4590,2022-01-08 07:00:00,6,411,9.80297327,37.72497463,261.632679,30.41454744,339.5751743,71.42482567,10105,20.2,69,964,0,0,,,,,,,,,,,,
4591,2022-01-08 08:00:00,6,828.5,227.2273078,37.93659115,280.1994247,192.3690372,737.7323608,90.76763916,10105,22.7,61,964.8,0,0,,,,,,,,,,,,
4592,2022-01-08 09:00:00,6,1083,345.2407684,83.13859749,294.6993332,280.7489433,1003.827642,79.17235756,10105,24.3,54,964.9,0,0,,,,,,,,,,,,
4593,2022-01-08 10:00:00,6,1437,351.6807404,189.5491447,329.2495804,423.2361526,1293.715618,143.2843819,10105,27.3,48,964.8,0,381,,,,,,,,,,,,
4594,2022-01-08 11:00:00,6,1662.5,368.769043,206.0915298,353.0869675,550.8342438,1478.781784,183.7182159,10105,30.2,40,964.5,0,564,,,,,,,,,,,,
4595,2022-01-08 12:00:00,6,1740.5,372.6321487,225.2468719,362.0863495,555.2569275,1515.222298,225.2777023,10105,31.6,35,964,0,730,,,,,,,,,,,,
4596,2022-01-08 13:00:00,6,1712,369.9568634,230.468235,394.6261444,499.7180634,1494.769306,217.2306938,10105,32.9,32,963.3,0,863,,,,,,,,,,,,
4597,2022-01-08 14:00:00,6,1785.25,376.9247055,220.8969688,375.8098068,565.10495,1538.736431,246.5135689,10105,34.5,29,962.6,0,963,,,,,,,,,,,,
4598,2022-01-08 15:00:00,6,1776.5,378.9904404,220.4110603,383.4021072,563.1240616,1545.92767,230.5723305,10105,35,28,962,0,1046,,,,,,,,,,,,
4599,2022-01-08 16:00:00,6,1764,390.5102692,217.3091812,389.0827255,524.1065521,1521.008728,242.991272,10105,31.4,37,961.3,0,1162,,,,,,,,,,,,
4600,2022-01-08 17:00:00,6,1648.25,371.8779373,216.0814133,395.7015839,445.036171,1428.697105,219.5528946,10105,34.5,26,960.8,0,1328,,,,,,,,,,,,
4601,2022-01-08 18:00:00,6,1777,355.0456085,225.2028732,416.6315994,532.1512222,1529.031303,247.9686966,10105,32.8,30,960.5,0,1494,,,,,,,,,,,,
4602,2022-01-08 19:00:00,6,1782,353.3393631,216.5296631,408.9164658,563.1558838,1541.941376,240.0586243,10105,31.9,31,960.6,0,1544,,,,,,,,,,,,
4603,2022-01-08 20:00:00,6,1711.25,337.0421066,212.0816574,407.8205643,529.0536804,1485.998009,225.2519913,10105,30.8,32,961.4,0,1444,,,,,,,,,,,,
4604,2022-01-08 21:00:00,6,1425.25,319.9557648,100.5019255,391.3523941,390.1194458,1201.92953,223.3204699,10105,29.6,34,961.4,0,0,,,,,,,,,,,,
4605,2022-01-08 22:00:00,6,1257,266.5989685,59.64672756,369.4205551,347.1698074,1042.836059,214.1639414,10105,28.7,40,961.7,0,0,,,,,,,,,,,,
4606,2022-01-08 23:00:00,6,841.5,22.01915646,52.47570801,279.5119934,273.7726822,627.7795401,213.7204599,10105,27.6,45,962.1,0,0,,,,,,,,,,,,
4607,2022-01-09 00:00:00,7,751,18.80486488,36.42565346,278.1268539,230.9952431,564.3526154,186.6473846,10105,26.7,46,962.9,0,0,,,,,,,,,,,,
4608,2022-01-09 01:00:00,7,661.5,18.50126314,35.6153326,259.4131699,213.1013145,526.6310802,134.8689198,10105,28.9,34,962.9,0,0,,,,,,,,,,,,
4609,2022-01-09 02:00:00,7,619.75,16.01561499,33.86292028,236.0400963,206.7641869,492.6828184,127.0671816,10105,25,52,962.9,0,0,,,,,,,,,,,,
4610,2022-01-09 03:00:00,7,569.25,13.08353508,34.88849163,233.6772232,182.5408745,464.1901244,105.0598756,10105,24.6,51,963.4,0,0,,,,,,,,,,,,
4611,2022-01-09 04:00:00,7,527.25,12.3692143,32.7901597,230.9721794,177.8133163,453.9448698,73.30513024,10105,24,53,963.4,0,0,,,,,,,,,,,,
4612,2022-01-09 05:00:00,7,520.5,12.51689529,34.87223959,226.2984619,176.0231018,449.7106986,70.7893014,10105,23.5,54,963.4,0,0,,,,,,,,,,,,
4613,2022-01-09 06:00:00,7,520,12.47303319,34.27719545,227.8199043,165.7205429,440.2906759,79.70932412,10105,23.2,52,963,0,0,,,,,,,,,,,,
4614,2022-01-09 07:00:00,7,543.5,17.40982783,36.89824486,230.9176903,182.9432907,468.1690537,75.33094633,10105,22.9,53,963.6,0,0,,,,,,,,,,,,
4615,2022-01-09 08:00:00,7,700.75,55.34098291,37.87202644,255.0386391,242.1663437,590.4179921,110.3320079,10105,24.8,51,964.1,0,0,,,,,,,,,,,,
4616,2022-01-09 09:00:00,7,1134,301.1474609,81.24273872,295.8553391,343.1688614,1021.4144,112.5855999,10105,26,48,964.1,0,0,,,,,,,,,,,,
4617,2022-01-09 10:00:00,7,1421.25,304.9685516,176.8709412,330.959877,447.1509781,1259.950348,161.2996521,10105,29.6,37,964,0,260,,,,,,,,,,,,
4618,2022-01-09 11:00:00,7,1564,320.7661209,211.678318,348.1104431,490.9861069,1371.540989,192.4590111,10105,31.1,34,963.8,0,413,,,,,,,,,,,,
4619,2022-01-09 12:00:00,7,1620,321.5416336,227.1422501,370.9787064,504.3624344,1424.025024,195.9749756,10105,32.6,32,963.7,0,596,,,,,,,,,,,,
4620,2022-01-09 13:00:00,7,1720.75,342.1800842,207.0924835,406.4125595,534.5299377,1490.215065,230.534935,10105,32.9,31,963.3,0,749,,,,,,,,,,,,
4621,2022-01-09 14:00:00,7,1737.25,365.6583405,211.8287163,412.2453918,543.515213,1533.247662,204.0023384,10105,35.3,28,963.2,0,887,,,,,,,,,,,,
4622,2022-01-09 15:00:00,7,1770.25,371.9157944,220.6604919,403.4214325,543.0291901,1539.026909,231.2230911,10105,35.8,27,962.5,0,1010,,,,,,,,,,,,
4623,2022-01-09 16:00:00,7,1731,389.1445084,212.9507103,339.1724701,536.3717804,1477.639469,253.3605309,10105,36.2,27,961.7,0,1147,,,,,,,,,,,,
4624,2022-01-09 17:00:00,7,1589.75,370.3064957,215.2416687,276.7914581,462.43013,1324.769753,264.9802475,10105,36.3,27,961.3,0,1331,,,,,,,,,,,,
4625,2022-01-09 18:00:00,7,1646.75,356.948288,206.8313942,296.2970886,511.2266998,1371.303471,275.4465294,10105,36,26,960.5,0,1499,,,,,,,,,,,,
4626,2022-01-09 19:00:00,7,1638,340.6499557,211.2965851,296.1103439,538.5600433,1386.616928,251.3830719,10105,35,27,960.2,0,1530,,,,,,,,,,,,
4627,2022-01-09 20:00:00,7,1602.25,335.7131805,211.3735886,295.5890045,524.3414078,1367.017181,235.2328186,10105,33,29,960.5,0,1346,,,,,,,,,,,,
4628,2022-01-09 21:00:00,7,1369.5,291.7381744,103.1227655,291.7066879,441.7593994,1128.327027,241.1729727,10105,31.7,29,960.9,0,0,,,,,,,,,,,,
4629,2022-01-09 22:00:00,7,849,133.3175411,61.79943275,239.5082855,188.5176582,623.1429176,225.8570824,10105,30.6,31,962.2,0,0,,,,,,,,,,,,
4630,2022-01-09 23:00:00,7,582,59.58347368,48.9010067,183.8374901,82.52776146,374.8497319,207.1502681,10105,29.1,36,963.3,0,0,,,,,,,,,,,,
4631,2022-01-10 00:00:00,1,472.5,18.76917171,34.91737843,173.5569229,64.75964642,292.0031195,180.4968805,10105,27.1,43,963.4,0,0,,,,,,,,,,,,
4632,2022-01-10 01:00:00,1,368.25,17.20907402,35.97918987,155.9289932,53.16367626,262.2809334,105.9690666,10105,26,47,962.6,0,0,,,,,,,,,,,,
4633,2022-01-10 02:00:00,1,312.75,18.22156763,34.79757929,142.2346039,35.64044619,230.894197,81.85580301,10105,24.6,52,963.4,0,0,,,,,,,,,,,,
4634,2022-01-10 03:00:00,1,310.5,18.21330023,33.40878868,147.6450844,36.93586349,236.2030368,74.29696321,10105,23.2,58,963.2,0,0,,,,,,,,,,,,
4635,2022-01-10 04:00:00,1,294.5,17.06794286,36.88165617,139.6938095,31.82384968,225.4672582,69.03274179,10105,23,56,963.7,0,0,,,,,,,,,,,,
4636,2022-01-10 05:00:00,1,305.25,16.87581611,34.40634871,145.5259743,33.50144053,230.3095796,74.94042039,10105,22.7,57,963.2,0,0,,,,,,,,,,,,
4637,2022-01-10 06:00:00,1,305.75,16.94451261,33.40311718,147.4525566,36.2617197,234.0619061,71.6880939,10105,23.5,56,963.6,0,0,,,,,,,,,,,,
4638,2022-01-10 07:00:00,1,404,17.1717236,36.90143776,242.5524445,32.45297813,329.078584,74.92141604,10105,23.9,55,964,0,0,,,,,,,,,,,,
4639,2022-01-10 08:00:00,1,709,30.86408854,55.06382465,282.4523201,243.4930644,611.8732977,97.12670231,10105,25.8,52,964.5,0,0,,,,,,,,,,,,
4640,2022-01-10 09:00:00,1,1245.75,232.4401922,115.7561665,362.0017624,442.4775314,1152.675653,93.0743475,10105,28.2,46,964.6,0,0,,,,,,,,,,,,
4641,2022-01-10 10:00:00,1,1760,402.6010056,199.8751259,444.4392929,529.454277,1576.369701,183.6302986,10105,32.2,38,964.4,0,420,,,,,,,,,,,,
4642,2022-01-10 11:00:00,1,1936.5,418.31147,244.2238274,436.3265915,609.5215454,1708.383434,228.1165657,10105,33.2,35,964.1,0,609,,,,,,,,,,,,
4643,2022-01-10 12:00:00,1,1937,410.329483,242.2077446,442.2311935,626.0114594,1720.779881,216.2201195,10105,35.2,30,963.4,0,735,,,,,,,,,,,,
4644,2022-01-10 13:00:00,1,1977,430.104248,250.8358612,456.245369,609.9294434,1747.114922,229.8850784,10105,35.8,30,963,0,798,,,,,,,,,,,,
4645,2022-01-10 14:00:00,1,1952.5,440.4362183,246.749527,486.6042328,544.5565491,1718.346527,234.1534729,10105,36.5,28,962.4,0,798,,,,,,,,,,,,
4646,2022-01-10 15:00:00,1,1872.5,459.6697006,252.5950584,495.557579,442.2306824,1650.05302,222.4469795,10105,38.3,25,961.6,0,819,,,,,,,,,,,,
4647,2022-01-10 16:00:00,1,1870.25,454.2439346,238.9175949,486.543602,440.8462143,1620.551346,249.6986542,10105,38.4,24,961,0,924,,,,,,,,,,,,
4648,2022-01-10 17:00:00,1,1842.25,453.6878433,227.0485916,472.9508133,434.5671387,1588.254387,253.9956131,10105,38.6,24,960.4,0,1071,,,,,,,,,,,,
4649,2022-01-10 18:00:00,1,1819,444.1277313,213.3374977,488.2211304,415.1710052,1560.857365,258.1426353,10105,38.1,23,959.7,0,1176,,,,,,,,,,,,
4650,2022-01-10 19:00:00,1,1784,429.0271912,213.7461815,481.6933365,394.1499786,1518.616688,265.3833122,10105,37.4,24,959.7,0,1176,,,,,,,,,,,,
4651,2022-01-10 20:00:00,1,1898.5,392.9772568,207.4332314,490.9172363,545.7986221,1637.126347,261.3736534,10105,35.4,26,960.5,0,1008,,,,,,,,,,,,
4652,2022-01-10 21:00:00,1,1708.5,359.6014099,107.7627773,450.2519302,563.8214722,1481.43759,227.0624104,10105,33.2,33,961.2,0,0,,,,,,,,,,,,
4653,2022-01-10 22:00:00,1,1030.25,131.9911795,66.1692152,389.2777252,306.9586811,894.396801,135.853199,10105,32.2,34,962.1,0,0,,,,,,,,,,,,
4654,2022-01-10 23:00:00,1,702.25,39.3742733,43.39714813,328.2807617,72.28627777,483.3384609,218.9115391,10105,30.4,39,962.9,0,0,,,,,,,,,,,,
4655,2022-01-11 00:00:00,2,638.25,19.39149284,41.8839674,325.5922394,57.83883476,444.7065344,193.5434656,10105,28.9,41,963.3,0,0,,,,,,,,,,,,
4656,2022-01-11 01:00:00,2,498.1,18.94410763,39.45967789,290.5822083,41.50449448,390.4904882,107.6095118,10105,27.8,45,963.3,0,0,,,,,,,,,,,,
4657,2022-01-11 02:00:00,2,444,18.70049381,36.8006773,279.9269867,36.56744719,371.995605,72.00439501,10105,26.4,54,963.4,0,0,,,,,,,,,,,,
4658,2022-01-11 03:00:00,2,437,18.08718634,38.73025417,259.0767174,31.26137733,347.1555352,89.84446478,10105,25.5,56,963,0,0,,,,,,,,,,,,
4659,2022-01-11 04:00:00,2,420.75,17.69567871,36.98203373,262.0923233,29.21264124,345.982677,74.76732302,10105,25.2,52,962.6,0,0,,,,,,,,,,,,
4660,2022-01-11 05:00:00,2,424,17.62671566,36.99767494,261.1790123,31.86732817,347.6707311,76.32926893,10105,24.6,57,962.5,0,0,,,,,,,,,,,,
4661,2022-01-11 06:00:00,2,422.75,17.6350975,38.08340073,260.989399,29.13768339,345.8455806,76.90441942,10105,24.2,59,962.2,0,0,,,,,,,,,,,,
4662,2022-01-11 07:00:00,2,429.25,17.60855722,38.47406197,263.9909897,32.28277683,352.3563857,76.89361429,10105,23.6,59,962.2,0,0,,,,,,,,,,,,
4663,2022-01-11 08:00:00,2,518.75,19.78332472,61.21418762,301.9288559,50.89579487,433.8221631,84.92783689,10105,27.2,46,962.8,0,0,,,,,,,,,,,,
4664,2022-01-11 09:00:00,2,962.5,220.7090478,125.7059517,361.0356598,153.7457924,861.1964517,101.3035483,10105,30.1,39,962.9,0,0,,,,,,,,,,,,
4665,2022-01-11 10:00:00,2,1711,349.0550461,215.0517578,438.8445511,546.6092377,1549.560593,161.4394073,10105,33.5,30,962.8,0,493,,,,,,,,,,,,
4666,2022-01-11 11:00:00,2,1863,365.4808197,237.438076,444.706543,581.2778473,1628.903286,234.096714,10105,36.7,25,962.4,0,650,,,,,,,,,,,,
4667,2022-01-11 12:00:00,2,1798.25,382.3933868,243.7869186,452.2453995,474.6040649,1553.02977,245.2202301,10105,38.2,23,962.2,0,763,,,,,,,,,,,,
4668,2022-01-11 13:00:00,2,1758.25,381.4972534,250.6248245,487.6488113,404.8934326,1524.664322,233.5856781,10105,39.2,20,961.7,0,807,,,,,,,,,,,,
4669,2022-01-11 14:00:00,2,1725.75,377.6300659,244.8012772,495.1935883,380.036026,1497.660957,228.0890427,10105,39.8,18,961.3,0,807,,,,,,,,,,,,
4670,2022-01-11 15:00:00,2,1815.25,400.8308945,244.5820656,488.8103104,418.8660049,1553.089275,262.1607246,10105,41.3,15,960.8,0,830,,,,,,,,,,,,
4671,2022-01-11 16:00:00,2,1788.5,414.7243118,244.428196,466.9176712,414.0078735,1540.078053,248.4219475,10105,41.4,14,960.4,0,942,,,,,,,,,,,,
4672,2022-01-11 17:00:00,2,1785.5,407.3385162,237.182518,487.657547,405.8960953,1538.074677,247.4253235,10105,41,16,959.8,0,1099,,,,,,,,,,,,
4673,2022-01-11 18:00:00,2,1767.25,386.8230057,209.8606339,498.1221695,401.8880768,1496.693886,270.5561142,10105,39.9,18,959.6,0,1189,,,,,,,,,,,,
4674,2022-01-11 19:00:00,2,1695,356.8659821,206.4842453,505.0304718,403.0148239,1471.395523,223.6044769,10105,39.2,19,960,0,1189,,,,,,,,,,,,
4675,2022-01-11 20:00:00,2,1715,317.2965469,191.9404984,491.7685242,470.927887,1471.933456,243.0665436,10105,37.3,22,960.2,0,1032,,,,,,,,,,,,
4676,2022-01-11 21:00:00,2,1583.5,299.6550751,106.7098637,471.909317,471.4357376,1349.709993,233.7900066,10105,35.4,25,960.9,0,0,,,,,,,,,,,,
4677,2022-01-11 22:00:00,2,1175.75,189.0717182,65.65781307,417.3628082,287.8243313,959.9166708,215.8333292,10105,33.2,32,962.2,0,0,,,,,,,,,,,,
4678,2022-01-11 23:00:00,2,772,94.29797745,43.74564743,360.4706116,80.12387848,578.6381149,193.3618851,10105,31,38,963.4,0,0,,,,,,,,,,,,
4679,2022-01-12 00:00:00,3,606.25,17.80041313,38.52210426,318.6819534,59.25072002,434.2551908,171.9948092,10105,30.4,37,963.6,0,0,,,,,,,,,,,,
4680,2022-01-12 01:00:00,3,496.75,17.65374947,37.78211021,296.1200104,49.38835335,400.9442234,95.8057766,10105,29,40,963.7,0,0,,,,,,,,,,,,
4681,2022-01-12 02:00:00,3,448.5,17.57577419,34.88862658,283.2643967,37.83726025,373.5660577,74.93394232,10105,28.2,41,964,0,0,,,,,,,,,,,,
4682,2022-01-12 03:00:00,3,429.25,17.33753967,34.1819253,268.7482376,32.94800329,353.2157059,76.03429413,10105,27.5,43,964,0,0,,,,,,,,,,,,
4683,2022-01-12 04:00:00,3,431,17.02556467,36.0340023,270.1558762,33.53971577,356.7551589,74.2448411,10105,26,49,963.8,0,0,,,,,,,,,,,,
4684,2022-01-12 05:00:00,3,420,16.81173897,34.29966545,259.9754677,33.34653378,344.4334059,75.56659412,10105,25.3,50,963.2,0,0,,,,,,,,,,,,
4685,2022-01-12 06:00:00,3,413.5,16.4692502,35.73501205,259.6320953,32.10139942,343.937757,69.56224298,10105,25,53,963.2,0,0,,,,,,,,,,,,
4686,2022-01-12 07:00:00,3,433.25,16.13521862,36.96694469,270.7947006,37.74485397,361.6417179,71.60828209,10105,24.7,52,963.4,0,0,,,,,,,,,,,,
4687,2022-01-12 08:00:00,3,830.5,128.6363316,50.80445957,304.7709351,198.9227529,683.134479,147.365521,10105,27.3,47,963.6,0,0,,,,,,,,,,,,
4688,2022-01-12 09:00:00,3,1450.75,392.4176407,105.4516449,379.2209625,472.0708008,1349.161049,101.5889511,10105,30.4,39,963.7,0,0,,,,,,,,,,,,
4689,2022-01-12 10:00:00,3,1772.25,405.5858002,211.9685478,443.8997879,556.5346603,1617.988796,154.2612038,10105,32,34,964.4,0,542,,,,,,,,,,,,
4690,2022-01-12 11:00:00,3,2022.25,444.7589874,228.3359795,461.1790466,649.5782928,1783.852306,238.3976936,10105,37.1,20,963.6,0,723,,,,,,,,,,,,
4691,2022-01-12 12:00:00,3,1894.75,450.3845215,238.7390747,473.7413559,485.9405365,1648.805489,245.9445114,10105,38,22,963.7,0,836,,,,,,,,,,,,
4692,2022-01-12 13:00:00,3,1989,443.9612427,240.5064125,477.3705444,568.584938,1730.423138,258.5768623,10105,39.1,19,963.3,0,904,,,,,,,,,,,,
4693,2022-01-12 14:00:00,3,1986,448.4141388,239.1368561,477.1917038,565.6021576,1730.344856,255.6551437,10105,39.6,16,962.8,0,927,,,,,,,,,,,,
4694,2022-01-12 15:00:00,3,2034,449.0711594,235.9194679,484.8967667,573.6162567,1743.503651,290.4963493,10105,39,18,961.7,0,994,,,,,,,,,,,,
4695,2022-01-12 16:00:00,3,2011.5,458.5460815,238.1062737,484.0027924,576.7940979,1757.449245,254.0507545,10105,40,18,961.8,0,1085,,,,,,,,,,,,
4696,2022-01-12 17:00:00,3,2056,461.82827,232.1191902,483.3677139,620.703476,1798.01865,257.9813499,10105,39.5,17,960.9,0,1198,,,,,,,,,,,,
4697,2022-01-12 18:00:00,3,2065.75,439.0170517,209.4781036,493.1515961,613.9702301,1755.616982,310.1330185,10105,39.1,18,961.4,0,1288,,,,,,,,,,,,
4698,2022-01-12 19:00:00,3,1958.25,403.4970703,207.984314,496.6632919,609.9976501,1718.142326,240.1076736,10105,37.4,18,960.8,0,1266,,,,,,,,,,,,
4699,2022-01-12 20:00:00,3,1827.25,353.0665512,195.6620407,496.2401962,539.5718918,1584.54068,242.7093201,10105,35.6,21,962.6,0,1108,,,,,,,,,,,,
4700,2022-01-12 21:00:00,3,921.75,75.34605169,108.6891651,370.56353,181.7853832,736.38413,185.36587,10105,34.3,24,963,0,0,,,,,,,,,,,,
4701,2022-01-12 22:00:00,3,728.25,18.69763279,65.58105946,321.1573792,109.8664875,515.3025589,212.9474411,10105,33,27,963.8,0,0,,,,,,,,,,,,
4702,2022-01-12 23:00:00,3,646.75,18.45627499,41.57553482,281.7523651,78.51856136,420.3027363,226.4472637,10105,31.2,31,964.2,0,0,,,,,,,,,,,,
4703,2022-01-13 00:00:00,4,574.75,16.11477184,39.70497608,264.4435654,62.41696167,382.680275,192.069725,10105,29.8,35,964.4,0,0,,,,,,,,,,,,
4704,2022-01-13 01:00:00,4,457.5,15.68389034,36.69196701,230.0377502,52.7023592,335.1159668,122.3840332,10105,28.7,35,964.6,0,0,,,,,,,,,,,,
4705,2022-01-13 02:00:00,4,423.25,15.49631286,38.85908318,227.2651558,45.87685776,327.4974096,95.75259042,10105,27.4,38,963.8,0,0,,,,,,,,,,,,
4706,2022-01-13 03:00:00,4,394.5,15.373667,36.76073742,219.5273132,34.47032499,306.1320426,88.36795735,10105,26.1,45,963.7,0,0,,,,,,,,,,,,
4707,2022-01-13 04:00:00,4,381,15.34331536,37.53108692,223.7618027,32.90793467,309.5441396,71.45586038,10105,25.2,48,963.7,0,0,,,,,,,,,,,,
4708,2022-01-13 05:00:00,4,383.75,15.15716028,39.58015823,220.1678162,34.31539583,309.2205305,74.52946949,10105,24.7,46,963.6,0,0,,,,,,,,,,,,
4709,2022-01-13 06:00:00,4,398.75,16.66039062,37.29957771,220.2188873,32.05280876,306.2316644,92.51833558,10105,23.6,52,963.6,0,0,,,,,,,,,,,,
4710,2022-01-13 07:00:00,4,529.25,17.51840115,36.76373386,226.7225876,150.3663812,431.3711038,97.87889624,10105,22.8,55,963.7,0,0,,,,,,,,,,,,
4711,2022-01-13 08:00:00,4,726.5,20.60601377,60.94532299,293.0428734,233.1771545,607.7713647,118.7286353,10105,27,38,963.6,0,0,,,,,,,,,,,,
4712,2022-01-13 09:00:00,4,1572.75,374.5539474,122.7102375,404.2326736,553.7168884,1455.213747,117.536253,10105,31.2,31,963.8,0,0,,,,,,,,,,,,
4713,2022-01-13 10:00:00,4,1816.25,410.5867691,196.4454269,459.1274567,603.248642,1669.408295,146.8417053,10105,35.8,19,963.8,0,480,,,,,,,,,,,,
4714,2022-01-13 11:00:00,4,2004.5,411.3467331,219.7256851,483.3043671,624.6906281,1739.067413,265.4325867,10105,37.2,19,964,0,640,,,,,,,,,,,,
4715,2022-01-13 12:00:00,4,1984,429.3682556,239.7037926,490.7837372,579.5503998,1739.406185,244.5938148,10105,38.2,17,963.3,0,760,,,,,,,,,,,,
4716,2022-01-13 13:00:00,4,1981.25,440.8231812,247.8091431,446.5825195,564.5370636,1699.751907,281.4980927,10105,39,16,962.5,0,820,,,,,,,,,,,,
4717,2022-01-13 14:00:00,4,1933.25,452.5366669,247.9674301,456.5233383,514.7640381,1671.791473,261.4585266,10105,40.2,15,962,0,840,,,,,,,,,,,,
4718,2022-01-13 15:00:00,4,1937.5,444.345459,239.2461014,474.3670273,498.9730606,1656.931648,280.5683517,10105,40.8,13,960.6,0,860,,,,,,,,,,,,
4719,2022-01-13 16:00:00,4,1895.5,442.0037537,231.6023331,465.4827957,498.734108,1637.82299,257.6770096,10105,41.2,13,960,0,920,,,,,,,,,,,,
4720,2022-01-13 17:00:00,4,1656.75,443.7366562,237.9463882,288.5175247,419.1739273,1389.374496,267.3755035,10105,40,11,959.3,0,1040,,,,,,,,,,,,
4721,2022-01-13 18:00:00,4,1655.25,425.8821335,207.0975876,297.2657166,438.8186264,1369.064064,286.185936,10105,40,13,958.6,0,1180,,,,,,,,,,,,
4722,2022-01-13 19:00:00,4,1649.75,422.5921936,209.8685303,307.8997345,445.428009,1385.788467,263.9615326,10105,39,12,958.2,0,1220,,,,,,,,,,,,
4723,2022-01-13 20:00:00,4,1609.5,379.5217056,208.1897888,323.8086319,443.5830383,1355.103165,254.3968353,10105,37.2,17,959.3,0,1100,,,,,,,,,,,,
4724,2022-01-13 21:00:00,4,1009.75,168.0861874,108.851984,264.6417389,250.9978218,792.5777321,217.1722679,10105,35,21,958.4,0,0,,,,,,,,,,,,
4725,2022-01-13 22:00:00,4,695.75,70.09230232,64.24749374,225.0048828,107.1159058,466.4605846,229.2894154,10105,32.8,26,959.4,0,0,,,,,,,,,,,,
4726,2022-01-13 23:00:00,4,612,64.42825508,46.77967072,199.4486427,91.18741035,401.8439789,210.1560211,10105,31.8,27,960.5,0,0,,,,,,,,,,,,
4727,2022-01-14 00:00:00,5,468,24.18272138,37.66817665,172.8050499,64.72072887,299.3766768,168.6233232,10105,30.6,31,960.8,0,0,,,,,,,,,,,,
4728,2022-01-14 01:00:00,5,331.5,12.55661082,38.02526474,135.3688374,51.68451405,237.635227,93.86477304,10105,30.2,27,960.5,0,0,,,,,,,,,,,,
4729,2022-01-14 02:00:00,5,280.375,7.88523674,26.82661271,116.2126684,43.12585211,194.05037,86.32463002,10105,29.2,31,960.6,0,0,,,,,,,,,,,,
4730,2022-01-14 03:00:00,5,266,0,15.37588477,120.0431404,35.70903111,171.1280563,94.87194371,10105,28.6,31,959.2,0,0,,,,,,,,,,,,
4731,2022-01-14 04:00:00,5,263.5,0,14.96238732,119.9484158,33.39323473,168.3040378,95.19596219,10105,28,32,959.2,0,0,,,,,,,,,,,,
4732,2022-01-14 05:00:00,5,252,0,14.78537154,121.0475426,31.87809467,167.7110088,84.28899121,10105,28,32,958.9,0,0,,,,,,,,,,,,
4733,2022-01-14 06:00:00,5,239,0,15.15604115,111.2568874,30.81634045,157.229269,81.77073097,10105,27.8,33,960.6,0,0,,,,,,,,,,,,
4734,2022-01-14 07:00:00,5,389.75,0,16.15150213,243.2646065,36.91378832,296.3298969,93.42010307,10105,27.2,33,960.6,0,0,,,,,,,,,,,,
4735,2022-01-14 08:00:00,5,539,35.27485895,61.81128597,268.4778595,82.20425415,447.7682586,91.23174143,10105,29.2,31,961.3,0,0,,,,,,,,,,,,
4736,2022-01-14 09:00:00,5,1294.25,378.5741844,125.5772972,352.6988602,306.7018585,1163.5522,130.6977997,10105,31.8,30,960.8,0,0,,,,,,,,,,,,
4737,2022-01-14 10:00:00,5,1655.75,431.9487915,202.1690979,416.1100616,453.7420731,1503.970024,151.7799759,10105,36.3,20,960.5,0,466,,,,,,,,,,,,
4738,2022-01-14 11:00:00,5,2006.75,442.6245728,234.4341049,455.9850006,611.625473,1744.669151,262.0808487,10105,37.8,18,959.6,0,657,,,,,,,,,,,,
4739,2022-01-14 12:00:00,5,1955.75,431.369545,246.0810204,480.1740799,559.6369781,1717.261623,238.4883766,10105,39.5,15,959.2,0,827,,,,,,,,,,,,
4740,2022-01-14 13:00:00,5,2008.75,425.0087891,243.948288,498.2493973,603.7982788,1771.004753,237.7452469,10105,39.8,16,958.9,0,933,,,,,,,,,,,,
